"Date","Ticker","Close"
"04/04/1885","__WTC_D",0.7875
"04/11/1885","__WTC_D",0.7837
"04/18/1885","__WTC_D",0.7887
"04/25/1885","__WTC_D",0.7887
"05/02/1885","__WTC_D",0.7887
"05/09/1885","__WTC_D",0.785
"05/16/1885","__WTC_D",0.8
"05/23/1885","__WTC_D",0.805
"05/30/1885","__WTC_D",0.7925
"06/06/1885","__WTC_D",0.7912
"06/13/1885","__WTC_D",0.7937
"06/20/1885","__WTC_D",0.825
"06/27/1885","__WTC_D",0.8988
"07/04/1885","__WTC_D",0.9638
"07/11/1885","__WTC_D",0.9488
"07/18/1885","__WTC_D",0.945
"07/25/1885","__WTC_D",0.9787
"08/01/1885","__WTC_D",0.9837
"08/08/1885","__WTC_D",0.985
"08/15/1885","__WTC_D",0.9987
"08/22/1885","__WTC_D",1.0263
"08/29/1885","__WTC_D",1.0187
"09/05/1885","__WTC_D",1.01
"09/12/1885","__WTC_D",1.0125
"09/19/1885","__WTC_D",0.9975
"09/26/1885","__WTC_D",1.0013
"10/03/1885","__WTC_D",1.0037
"10/10/1885","__WTC_D",1.01
"10/17/1885","__WTC_D",1.07
"10/24/1885","__WTC_D",1.0912
"10/31/1885","__WTC_D",1.115
"11/07/1885","__WTC_D",1.085
"11/14/1885","__WTC_D",1.0712
"11/21/1885","__WTC_D",0.995
"11/28/1885","__WTC_D",0.9337
"12/05/1885","__WTC_D",0.915
"12/12/1885","__WTC_D",0.9063
"12/19/1885","__WTC_D",0.8863
"12/26/1885","__WTC_D",0.9025
"01/02/1886","__WTC_D",0.9137
"01/09/1886","__WTC_D",0.8775
"01/16/1886","__WTC_D",0.8763
"01/23/1886","__WTC_D",0.8963
"01/30/1886","__WTC_D",0.8263
"02/06/1886","__WTC_D",0.8238
"02/13/1886","__WTC_D",0.77
"02/20/1886","__WTC_D",0.805
"02/27/1886","__WTC_D",0.7925
"03/06/1886","__WTC_D",0.7937
"03/13/1886","__WTC_D",0.78
"03/20/1886","__WTC_D",0.7688
"03/27/1886","__WTC_D",0.7437
"04/03/1886","__WTC_D",0.725
"04/10/1886","__WTC_D",0.735
"04/17/1886","__WTC_D",0.7725
"04/24/1886","__WTC_D",0.7212
"05/01/1886","__WTC_D",0.735
"05/08/1886","__WTC_D",0.74
"05/15/1886","__WTC_D",0.7188
"05/22/1886","__WTC_D",0.6725
"05/29/1886","__WTC_D",0.6363
"06/05/1886","__WTC_D",0.6525
"06/12/1886","__WTC_D",0.6525
"06/19/1886","__WTC_D",0.7
"06/26/1886","__WTC_D",0.69
"07/03/1886","__WTC_D",0.6637
"07/10/1886","__WTC_D",0.6488
"07/17/1886","__WTC_D",0.66
"07/24/1886","__WTC_D",0.6637
"07/31/1886","__WTC_D",0.6563
"08/07/1886","__WTC_D",0.6187
"08/14/1886","__WTC_D",0.615
"08/21/1886","__WTC_D",0.6313
"08/28/1886","__WTC_D",0.61
"09/04/1886","__WTC_D",0.62
"09/11/1886","__WTC_D",0.6263
"09/18/1886","__WTC_D",0.6513
"09/25/1886","__WTC_D",0.6488
"10/02/1886","__WTC_D",0.6288
"10/09/1886","__WTC_D",0.655
"10/16/1886","__WTC_D",0.6538
"10/23/1886","__WTC_D",0.6575
"10/30/1886","__WTC_D",0.6612
"11/06/1886","__WTC_D",0.6563
"11/13/1886","__WTC_D",0.7437
"11/20/1886","__WTC_D",0.7462
"11/27/1886","__WTC_D",0.7788
"12/04/1886","__WTC_D",0.8112
"12/11/1886","__WTC_D",0.6737
"12/18/1886","__WTC_D",0.6913
"12/25/1886","__WTC_D",0.67
"01/01/1887","__WTC_D",0.6975
"01/08/1887","__WTC_D",0.71
"01/15/1887","__WTC_D",0.7088
"01/22/1887","__WTC_D",0.71
"01/29/1887","__WTC_D",0.7025
"02/05/1887","__WTC_D",0.6363
"02/12/1887","__WTC_D",0.635
"02/19/1887","__WTC_D",0.6175
"02/26/1887","__WTC_D",0.615
"03/05/1887","__WTC_D",0.6313
"03/12/1887","__WTC_D",0.6288
"03/19/1887","__WTC_D",0.6375
"03/26/1887","__WTC_D",0.6413
"04/02/1887","__WTC_D",0.635
"04/09/1887","__WTC_D",0.6563
"04/16/1887","__WTC_D",0.6438
"04/23/1887","__WTC_D",0.6338
"04/30/1887","__WTC_D",0.6625
"05/07/1887","__WTC_D",0.665
"05/14/1887","__WTC_D",0.6375
"05/21/1887","__WTC_D",0.62
"05/28/1887","__WTC_D",0.6325
"06/04/1887","__WTC_D",0.635
"06/11/1887","__WTC_D",0.635
"06/18/1887","__WTC_D",0.6275
"06/25/1887","__WTC_D",0.6175
"07/02/1887","__WTC_D",0.61
"07/09/1887","__WTC_D",0.6075
"07/16/1887","__WTC_D",0.6025
"07/23/1887","__WTC_D",0.5725
"07/30/1887","__WTC_D",0.5825
"08/06/1887","__WTC_D",0.575
"08/13/1887","__WTC_D",0.615
"08/20/1887","__WTC_D",0.5938
"08/27/1887","__WTC_D",0.6225
"09/03/1887","__WTC_D",0.6463
"09/10/1887","__WTC_D",0.71
"09/17/1887","__WTC_D",0.6413
"09/24/1887","__WTC_D",0.6875
"10/01/1887","__WTC_D",0.69
"10/08/1887","__WTC_D",0.6875
"10/15/1887","__WTC_D",0.7038
"10/22/1887","__WTC_D",0.7375
"10/29/1887","__WTC_D",0.715
"11/05/1887","__WTC_D",0.7362
"11/12/1887","__WTC_D",0.7425
"11/19/1887","__WTC_D",0.7412
"11/26/1887","__WTC_D",0.745
"12/03/1887","__WTC_D",0.77
"12/10/1887","__WTC_D",0.765
"12/17/1887","__WTC_D",0.7925
"12/24/1887","__WTC_D",0.8425
"12/31/1887","__WTC_D",0.8975
"01/07/1888","__WTC_D",0.9488
"01/14/1888","__WTC_D",0.9225
"01/21/1888","__WTC_D",0.9025
"01/28/1888","__WTC_D",0.89
"02/04/1888","__WTC_D",0.8963
"02/11/1888","__WTC_D",0.8988
"02/18/1888","__WTC_D",0.885
"02/25/1888","__WTC_D",0.915
"03/03/1888","__WTC_D",0.9362
"03/10/1888","__WTC_D",0.96
"03/17/1888","__WTC_D",0.97
"03/24/1888","__WTC_D",0.9038
"03/31/1888","__WTC_D",0.8462
"04/07/1888","__WTC_D",0.7925
"04/14/1888","__WTC_D",0.8238
"04/21/1888","__WTC_D",0.8675
"04/28/1888","__WTC_D",0.8512
"05/05/1888","__WTC_D",0.86
"05/12/1888","__WTC_D",0.8675
"05/19/1888","__WTC_D",0.8938
"05/26/1888","__WTC_D",0.8587
"06/02/1888","__WTC_D",0.7937
"06/09/1888","__WTC_D",0.7837
"06/16/1888","__WTC_D",0.765
"06/23/1888","__WTC_D",0.7262
"06/30/1888","__WTC_D",0.7312
"07/07/1888","__WTC_D",0.7813
"07/14/1888","__WTC_D",0.825
"07/21/1888","__WTC_D",0.8363
"07/28/1888","__WTC_D",0.8
"08/04/1888","__WTC_D",0.84
"08/11/1888","__WTC_D",0.8675
"08/18/1888","__WTC_D",0.8612
"08/25/1888","__WTC_D",0.8938
"09/01/1888","__WTC_D",0.9337
"09/08/1888","__WTC_D",0.9588
"09/15/1888","__WTC_D",0.91
"09/22/1888","__WTC_D",0.91
"09/29/1888","__WTC_D",0.9525
"10/06/1888","__WTC_D",0.9212
"10/13/1888","__WTC_D",0.9463
"10/20/1888","__WTC_D",0.85
"10/27/1888","__WTC_D",0.8587
"11/03/1888","__WTC_D",0.85
"11/10/1888","__WTC_D",0.8525
"11/17/1888","__WTC_D",0.855
"11/24/1888","__WTC_D",0.865
"12/01/1888","__WTC_D",0.865
"12/08/1888","__WTC_D",0.8863
"12/15/1888","__WTC_D",0.92
"12/22/1888","__WTC_D",0.8988
"12/29/1888","__WTC_D",0.8687
"01/05/1889","__WTC_D",0.8625
"01/12/1889","__WTC_D",0.8625
"01/19/1889","__WTC_D",0.8413
"01/26/1889","__WTC_D",0.87
"02/02/1889","__WTC_D",0.8575
"02/09/1889","__WTC_D",0.8788
"02/16/1889","__WTC_D",0.8988
"02/23/1889","__WTC_D",0.91
"03/02/1889","__WTC_D",0.9237
"03/09/1889","__WTC_D",0.905
"03/16/1889","__WTC_D",0.8963
"03/23/1889","__WTC_D",0.9137
"03/30/1889","__WTC_D",0.905
"04/06/1889","__WTC_D",0.905
"04/13/1889","__WTC_D",0.9013
"04/20/1889","__WTC_D",0.8537
"04/27/1889","__WTC_D",0.845
"05/04/1889","__WTC_D",0.8487
"05/11/1889","__WTC_D",0.8313
"05/18/1889","__WTC_D",0.8125
"05/25/1889","__WTC_D",0.8363
"06/01/1889","__WTC_D",0.825
"06/08/1889","__WTC_D",0.825
"06/15/1889","__WTC_D",0.8338
"06/22/1889","__WTC_D",0.8363
"06/29/1889","__WTC_D",0.9275
"07/06/1889","__WTC_D",0.9112
"07/13/1889","__WTC_D",0.92
"07/20/1889","__WTC_D",0.9475
"07/27/1889","__WTC_D",1.0025
"08/03/1889","__WTC_D",0.9975
"08/10/1889","__WTC_D",1.0025
"08/17/1889","__WTC_D",0.9937
"08/24/1889","__WTC_D",0.9675
"08/31/1889","__WTC_D",0.9775
"09/07/1889","__WTC_D",0.9962
"09/14/1889","__WTC_D",1.0025
"09/21/1889","__WTC_D",1
"09/28/1889","__WTC_D",0.9912
"10/05/1889","__WTC_D",0.99
"10/12/1889","__WTC_D",0.9987
"10/19/1889","__WTC_D",0.9987
"10/26/1889","__WTC_D",1.0575
"11/02/1889","__WTC_D",1.0575
"11/09/1889","__WTC_D",1.0975
"11/16/1889","__WTC_D",1.1063
"11/23/1889","__WTC_D",1.1013
"11/30/1889","__WTC_D",1.0338
"12/07/1889","__WTC_D",1.04
"12/14/1889","__WTC_D",1.0412
"12/21/1889","__WTC_D",1.0412
"12/28/1889","__WTC_D",1.035
"01/04/1890","__WTC_D",1.0375
"01/11/1890","__WTC_D",1.0488
"01/18/1890","__WTC_D",1.055
"01/25/1890","__WTC_D",1.0662
"02/01/1890","__WTC_D",1.06
"02/08/1890","__WTC_D",1.07
"02/15/1890","__WTC_D",1.0638
"02/22/1890","__WTC_D",1.05
"03/01/1890","__WTC_D",0.9563
"03/08/1890","__WTC_D",0.9463
"03/15/1890","__WTC_D",0.9013
"03/22/1890","__WTC_D",0.8662
"03/29/1890","__WTC_D",0.85
"04/05/1890","__WTC_D",0.8125
"04/12/1890","__WTC_D",0.8138
"04/19/1890","__WTC_D",0.8487
"04/26/1890","__WTC_D",0.8438
"05/03/1890","__WTC_D",0.8487
"05/10/1890","__WTC_D",0.845
"05/17/1890","__WTC_D",0.865
"05/24/1890","__WTC_D",0.945
"05/31/1890","__WTC_D",0.8988
"06/07/1890","__WTC_D",0.8775
"06/14/1890","__WTC_D",0.9075
"06/21/1890","__WTC_D",0.8975
"06/28/1890","__WTC_D",0.8587
"07/05/1890","__WTC_D",0.9013
"07/12/1890","__WTC_D",0.8838
"07/19/1890","__WTC_D",0.8988
"07/26/1890","__WTC_D",0.8938
"08/02/1890","__WTC_D",0.8925
"08/09/1890","__WTC_D",0.93
"08/16/1890","__WTC_D",0.93
"08/23/1890","__WTC_D",0.8637
"08/30/1890","__WTC_D",0.8325
"09/06/1890","__WTC_D",0.835
"09/13/1890","__WTC_D",0.8313
"09/20/1890","__WTC_D",0.8138
"09/27/1890","__WTC_D",0.7987
"10/04/1890","__WTC_D",0.7987
"10/11/1890","__WTC_D",0.805
"10/18/1890","__WTC_D",0.82
"10/25/1890","__WTC_D",0.7975
"11/01/1890","__WTC_D",0.7887
"11/08/1890","__WTC_D",0.7638
"11/15/1890","__WTC_D",0.7125
"11/22/1890","__WTC_D",0.6975
"11/29/1890","__WTC_D",0.6625
"12/06/1890","__WTC_D",0.6463
"12/13/1890","__WTC_D",0.65
"12/20/1890","__WTC_D",0.68
"12/27/1890","__WTC_D",0.71
"01/03/1891","__WTC_D",0.73
"01/10/1891","__WTC_D",0.74
"01/17/1891","__WTC_D",0.7362
"01/24/1891","__WTC_D",0.7538
"01/31/1891","__WTC_D",0.7588
"02/07/1891","__WTC_D",0.785
"02/14/1891","__WTC_D",0.8012
"02/21/1891","__WTC_D",0.7688
"02/28/1891","__WTC_D",0.7625
"03/07/1891","__WTC_D",0.7663
"03/14/1891","__WTC_D",0.7362
"03/21/1891","__WTC_D",0.7175
"03/28/1891","__WTC_D",0.7287
"04/04/1891","__WTC_D",0.7287
"04/11/1891","__WTC_D",0.7287
"04/18/1891","__WTC_D",0.6988
"04/25/1891","__WTC_D",0.6888
"05/02/1891","__WTC_D",0.7125
"05/09/1891","__WTC_D",0.7175
"05/16/1891","__WTC_D",0.6837
"05/23/1891","__WTC_D",0.685
"05/30/1891","__WTC_D",0.6775
"06/06/1891","__WTC_D",0.6925
"06/13/1891","__WTC_D",0.6925
"06/20/1891","__WTC_D",0.6737
"06/27/1891","__WTC_D",0.6637
"07/04/1891","__WTC_D",0.67
"07/11/1891","__WTC_D",0.675
"07/18/1891","__WTC_D",0.6712
"07/25/1891","__WTC_D",0.6712
"08/01/1891","__WTC_D",0.63
"08/08/1891","__WTC_D",0.7
"08/15/1891","__WTC_D",0.68
"08/22/1891","__WTC_D",0.65
"08/29/1891","__WTC_D",0.6313
"09/05/1891","__WTC_D",0.5738
"09/12/1891","__WTC_D",0.5537
"09/19/1891","__WTC_D",0.605
"09/26/1891","__WTC_D",0.5975
"10/03/1891","__WTC_D",0.6
"10/10/1891","__WTC_D",0.6037
"10/17/1891","__WTC_D",0.6187
"10/24/1891","__WTC_D",0.605
"10/31/1891","__WTC_D",0.5938
"11/07/1891","__WTC_D",0.57
"11/14/1891","__WTC_D",0.595
"11/21/1891","__WTC_D",0.5863
"11/28/1891","__WTC_D",0.5775
"12/05/1891","__WTC_D",0.5888
"12/12/1891","__WTC_D",0.5925
"12/19/1891","__WTC_D",0.5987
"12/26/1891","__WTC_D",0.595
"01/02/1892","__WTC_D",0.6175
"01/09/1892","__WTC_D",0.6313
"01/16/1892","__WTC_D",0.6313
"01/23/1892","__WTC_D",0.6275
"01/30/1892","__WTC_D",0.6212
"02/06/1892","__WTC_D",0.605
"02/13/1892","__WTC_D",0.6
"02/20/1892","__WTC_D",0.6037
"02/27/1892","__WTC_D",0.58
"03/05/1892","__WTC_D",0.595
"03/12/1892","__WTC_D",0.5962
"03/19/1892","__WTC_D",0.5688
"03/26/1892","__WTC_D",0.5575
"04/02/1892","__WTC_D",0.5788
"04/09/1892","__WTC_D",0.5763
"04/16/1892","__WTC_D",0.5925
"04/23/1892","__WTC_D",0.5913
"04/30/1892","__WTC_D",0.5713
"05/07/1892","__WTC_D",0.57
"05/14/1892","__WTC_D",0.5688
"05/21/1892","__WTC_D",0.57
"05/28/1892","__WTC_D",0.56
"06/04/1892","__WTC_D",0.5487
"06/11/1892","__WTC_D",0.5462
"06/18/1892","__WTC_D",0.5425
"06/25/1892","__WTC_D",0.525
"07/02/1892","__WTC_D",0.53
"07/09/1892","__WTC_D",0.5288
"07/16/1892","__WTC_D",0.5238
"07/23/1892","__WTC_D",0.525
"07/30/1892","__WTC_D",0.5163
"08/06/1892","__WTC_D",0.5288
"08/13/1892","__WTC_D",0.58
"08/20/1892","__WTC_D",0.5487
"08/27/1892","__WTC_D",0.555
"09/03/1892","__WTC_D",0.5525
"09/10/1892","__WTC_D",0.555
"09/17/1892","__WTC_D",0.5375
"09/24/1892","__WTC_D",0.5437
"10/01/1892","__WTC_D",0.5275
"10/08/1892","__WTC_D",0.515
"10/15/1892","__WTC_D",0.5175
"10/22/1892","__WTC_D",0.5088
"10/29/1892","__WTC_D",0.5038
"11/05/1892","__WTC_D",0.5175
"11/12/1892","__WTC_D",0.52
"11/19/1892","__WTC_D",0.5225
"11/26/1892","__WTC_D",0.515
"12/03/1892","__WTC_D",0.5313
"12/10/1892","__WTC_D",0.54
"12/17/1892","__WTC_D",0.53
"12/24/1892","__WTC_D",0.5288
"12/31/1892","__WTC_D",0.5263
"01/07/1893","__WTC_D",0.5425
"01/14/1893","__WTC_D",0.5325
"01/21/1893","__WTC_D",0.5325
"01/28/1893","__WTC_D",0.5337
"02/04/1893","__WTC_D",0.545
"02/11/1893","__WTC_D",0.5475
"02/18/1893","__WTC_D",0.5962
"02/25/1893","__WTC_D",0.6062
"03/04/1893","__WTC_D",0.6438
"03/11/1893","__WTC_D",0.6388
"03/18/1893","__WTC_D",0.655
"03/25/1893","__WTC_D",0.6837
"04/01/1893","__WTC_D",0.6888
"04/08/1893","__WTC_D",0.6888
"04/15/1893","__WTC_D",0.6888
"04/22/1893","__WTC_D",0.6825
"04/29/1893","__WTC_D",0.6687
"05/06/1893","__WTC_D",0.58
"05/13/1893","__WTC_D",0.5763
"05/20/1893","__WTC_D",0.5888
"05/27/1893","__WTC_D",0.5688
"06/03/1893","__WTC_D",0.6187
"06/10/1893","__WTC_D",0.6325
"06/17/1893","__WTC_D",0.61
"06/24/1893","__WTC_D",0.5663
"07/01/1893","__WTC_D",0.5775
"07/08/1893","__WTC_D",0.5913
"07/15/1893","__WTC_D",0.58
"07/22/1893","__WTC_D",0.57
"07/29/1893","__WTC_D",0.5537
"08/05/1893","__WTC_D",0.6087
"08/12/1893","__WTC_D",0.58
"08/19/1893","__WTC_D",0.6
"08/26/1893","__WTC_D",0.5725
"09/02/1893","__WTC_D",0.6025
"09/09/1893","__WTC_D",0.6513
"09/16/1893","__WTC_D",0.6463
"09/23/1893","__WTC_D",0.65
"09/30/1893","__WTC_D",0.6825
"10/07/1893","__WTC_D",0.6975
"10/14/1893","__WTC_D",0.6975
"10/21/1893","__WTC_D",0.7013
"10/28/1893","__WTC_D",0.725
"11/04/1893","__WTC_D",0.73
"11/11/1893","__WTC_D",0.7325
"11/18/1893","__WTC_D",0.7475
"11/25/1893","__WTC_D",0.75
"12/02/1893","__WTC_D",0.765
"12/09/1893","__WTC_D",0.7738
"12/16/1893","__WTC_D",0.795
"12/23/1893","__WTC_D",0.79
"12/30/1893","__WTC_D",0.79
"01/06/1894","__WTC_D",0.79
"01/13/1894","__WTC_D",0.79
"01/20/1894","__WTC_D",0.8025
"01/27/1894","__WTC_D",0.8
"02/03/1894","__WTC_D",0.8087
"02/10/1894","__WTC_D",0.8037
"02/17/1894","__WTC_D",0.8112
"02/24/1894","__WTC_D",0.8
"03/03/1894","__WTC_D",0.8075
"03/10/1894","__WTC_D",0.8325
"03/17/1894","__WTC_D",0.8225
"03/24/1894","__WTC_D",0.8238
"03/31/1894","__WTC_D",0.8138
"04/07/1894","__WTC_D",0.8263
"04/14/1894","__WTC_D",0.85
"04/21/1894","__WTC_D",0.85
"04/28/1894","__WTC_D",0.85
"05/05/1894","__WTC_D",0.8562
"05/12/1894","__WTC_D",0.855
"05/19/1894","__WTC_D",0.8637
"05/26/1894","__WTC_D",0.87
"06/02/1894","__WTC_D",0.875
"06/09/1894","__WTC_D",0.895
"06/16/1894","__WTC_D",0.8975
"06/23/1894","__WTC_D",0.8988
"06/30/1894","__WTC_D",0.8325
"07/07/1894","__WTC_D",0.8363
"07/14/1894","__WTC_D",0.84
"07/21/1894","__WTC_D",0.8325
"07/28/1894","__WTC_D",0.8087
"08/04/1894","__WTC_D",0.8
"08/11/1894","__WTC_D",0.805
"08/18/1894","__WTC_D",0.8075
"08/25/1894","__WTC_D",0.8087
"09/01/1894","__WTC_D",0.8263
"09/08/1894","__WTC_D",0.8288
"09/15/1894","__WTC_D",0.8288
"09/22/1894","__WTC_D",0.8288
"09/29/1894","__WTC_D",0.8288
"10/06/1894","__WTC_D",0.8288
"10/13/1894","__WTC_D",0.8288
"10/20/1894","__WTC_D",0.8288
"10/27/1894","__WTC_D",0.8288
"11/03/1894","__WTC_D",0.8288
"11/10/1894","__WTC_D",0.8288
"11/17/1894","__WTC_D",0.8275
"11/24/1894","__WTC_D",0.8288
"12/01/1894","__WTC_D",0.8288
"12/08/1894","__WTC_D",0.8925
"12/15/1894","__WTC_D",0.935
"12/22/1894","__WTC_D",0.95
"12/29/1894","__WTC_D",0.9425
"01/05/1895","__WTC_D",0.9787
"01/12/1895","__WTC_D",1
"01/19/1895","__WTC_D",0.9625
"01/26/1895","__WTC_D",1.005
"02/02/1895","__WTC_D",1.0125
"02/09/1895","__WTC_D",1.0712
"02/16/1895","__WTC_D",1.05
"02/23/1895","__WTC_D",1.0375
"03/02/1895","__WTC_D",1.0525
"03/09/1895","__WTC_D",1.0775
"03/16/1895","__WTC_D",1.115
"03/23/1895","__WTC_D",1.1275
"03/30/1895","__WTC_D",1.12
"04/06/1895","__WTC_D",1.17
"04/13/1895","__WTC_D",1.99
"04/20/1895","__WTC_D",1.96
"04/27/1895","__WTC_D",2.06
"05/04/1895","__WTC_D",1.57
"05/11/1895","__WTC_D",1.795
"05/18/1895","__WTC_D",1.72
"05/25/1895","__WTC_D",1.625
"06/01/1895","__WTC_D",1.5
"06/08/1895","__WTC_D",1.39
"06/15/1895","__WTC_D",1.5
"06/22/1895","__WTC_D",1.69
"06/29/1895","__WTC_D",1.46
"07/06/1895","__WTC_D",1.45
"07/13/1895","__WTC_D",1.52
"07/20/1895","__WTC_D",1.535
"07/27/1895","__WTC_D",1.32
"08/03/1895","__WTC_D",1.25
"08/10/1895","__WTC_D",1.25
"08/17/1895","__WTC_D",1.26
"08/24/1895","__WTC_D",1.23
"08/31/1895","__WTC_D",1.2475
"09/07/1895","__WTC_D",1.2475
"09/14/1895","__WTC_D",1.22
"09/21/1895","__WTC_D",1.215
"09/28/1895","__WTC_D",1.23
"10/05/1895","__WTC_D",1.23
"10/12/1895","__WTC_D",1.23
"10/19/1895","__WTC_D",1.23
"10/26/1895","__WTC_D",1.2625
"11/02/1895","__WTC_D",1.26
"11/09/1895","__WTC_D",1.49
"11/16/1895","__WTC_D",1.625
"11/23/1895","__WTC_D",1.635
"11/30/1895","__WTC_D",1.3987
"12/07/1895","__WTC_D",1.32
"12/14/1895","__WTC_D",1.51
"12/21/1895","__WTC_D",1.32
"12/28/1895","__WTC_D",1.49
"01/04/1896","__WTC_D",1.48
"02/01/1896","__WTC_D",1.426
"02/29/1896","__WTC_D",1.366
"04/04/1896","__WTC_D",1.285
"05/02/1896","__WTC_D",1.225
"05/30/1896","__WTC_D",1.154
"07/04/1896","__WTC_D",1.148
"08/01/1896","__WTC_D",1.082
"09/05/1896","__WTC_D",1.05
"10/03/1896","__WTC_D",1.12
"10/31/1896","__WTC_D",1.15
"12/05/1896","__WTC_D",1.16
"01/02/1897","__WTC_D",0.98
"01/30/1897","__WTC_D",0.88
"02/27/1897","__WTC_D",0.903
"04/03/1897","__WTC_D",0.922
"05/01/1897","__WTC_D",0.859
"06/05/1897","__WTC_D",0.868
"07/03/1897","__WTC_D",0.862
"07/31/1897","__WTC_D",0.768
"09/04/1897","__WTC_D",0.71
"10/02/1897","__WTC_D",0.698
"10/30/1897","__WTC_D",0.674
"12/04/1897","__WTC_D",0.65
"01/01/1898","__WTC_D",0.65
"02/05/1898","__WTC_D",0.65
"03/05/1898","__WTC_D",0.678
"04/02/1898","__WTC_D",0.786
"04/30/1898","__WTC_D",0.738
"06/04/1898","__WTC_D",0.822
"07/02/1898","__WTC_D",0.871
"07/30/1898","__WTC_D",0.932
"09/03/1898","__WTC_D",0.977
"10/01/1898","__WTC_D",1.018
"11/05/1898","__WTC_D",1.131
"12/03/1898","__WTC_D",1.164
"12/31/1898","__WTC_D",1.175
"02/04/1899","__WTC_D",1.17
"03/04/1899","__WTC_D",1.15
"04/01/1899","__WTC_D",1.13
"04/29/1899","__WTC_D",1.13
"06/03/1899","__WTC_D",1.13
"07/01/1899","__WTC_D",1.132
"08/05/1899","__WTC_D",1.225
"09/02/1899","__WTC_D",1.275
"09/30/1899","__WTC_D",1.445
"11/04/1899","__WTC_D",1.509
"12/02/1899","__WTC_D",1.574
"12/30/1899","__WTC_D",1.651
"01/06/1900","__WTC_D",1.66
"01/13/1900","__WTC_D",1.66
"01/20/1900","__WTC_D",1.66
"01/27/1900","__WTC_D",1.68
"02/03/1900","__WTC_D",1.68
"02/10/1900","__WTC_D",1.68
"02/17/1900","__WTC_D",1.68
"02/24/1900","__WTC_D",1.68
"03/03/1900","__WTC_D",1.68
"03/10/1900","__WTC_D",1.68
"03/17/1900","__WTC_D",1.68
"03/24/1900","__WTC_D",1.68
"03/31/1900","__WTC_D",1.68
"04/07/1900","__WTC_D",1.6
"04/14/1900","__WTC_D",1.55
"04/21/1900","__WTC_D",1.52
"04/28/1900","__WTC_D",1.47
"05/05/1900","__WTC_D",1.47
"05/12/1900","__WTC_D",1.4
"05/19/1900","__WTC_D",1.4
"05/26/1900","__WTC_D",1.31
"06/02/1900","__WTC_D",1.28
"06/09/1900","__WTC_D",1.25
"06/16/1900","__WTC_D",1.25
"06/23/1900","__WTC_D",1.25
"06/30/1900","__WTC_D",1.25
"07/07/1900","__WTC_D",1.25
"07/14/1900","__WTC_D",1.25
"07/21/1900","__WTC_D",1.25
"07/28/1900","__WTC_D",1.27
"08/04/1900","__WTC_D",1.27
"08/11/1900","__WTC_D",1.25
"08/18/1900","__WTC_D",1.25
"08/25/1900","__WTC_D",1.25
"09/01/1900","__WTC_D",1.25
"09/08/1900","__WTC_D",1.25
"09/15/1900","__WTC_D",1.25
"09/22/1900","__WTC_D",1.25
"09/29/1900","__WTC_D",1.15
"10/06/1900","__WTC_D",1.1
"10/13/1900","__WTC_D",1.1
"10/20/1900","__WTC_D",1.1
"10/27/1900","__WTC_D",1.1
"11/03/1900","__WTC_D",1.1
"11/10/1900","__WTC_D",1.07
"11/17/1900","__WTC_D",1.05
"11/24/1900","__WTC_D",1.05
"12/01/1900","__WTC_D",1.07
"12/08/1900","__WTC_D",1.07
"12/15/1900","__WTC_D",1.07
"12/22/1900","__WTC_D",1.07
"12/29/1900","__WTC_D",1.2
"01/05/1901","__WTC_D",1.23
"01/12/1901","__WTC_D",1.25
"01/19/1901","__WTC_D",1.17
"01/26/1901","__WTC_D",1.17
"02/02/1901","__WTC_D",1.2
"02/09/1901","__WTC_D",1.25
"02/16/1901","__WTC_D",1.25
"02/23/1901","__WTC_D",1.28
"03/02/1901","__WTC_D",1.28
"03/09/1901","__WTC_D",1.28
"03/16/1901","__WTC_D",1.3
"03/23/1901","__WTC_D",1.3
"03/30/1901","__WTC_D",1.3
"04/06/1901","__WTC_D",1.23
"04/13/1901","__WTC_D",1.2
"04/20/1901","__WTC_D",1.2
"04/27/1901","__WTC_D",1.17
"05/04/1901","__WTC_D",1.12
"05/11/1901","__WTC_D",1.07
"05/18/1901","__WTC_D",1.05
"05/25/1901","__WTC_D",1.05
"06/01/1901","__WTC_D",1.05
"06/08/1901","__WTC_D",1.05
"06/15/1901","__WTC_D",1.05
"06/22/1901","__WTC_D",1.05
"06/29/1901","__WTC_D",1.05
"07/06/1901","__WTC_D",1.05
"07/13/1901","__WTC_D",1.05
"07/20/1901","__WTC_D",1.25
"07/27/1901","__WTC_D",1.25
"08/03/1901","__WTC_D",1.25
"08/10/1901","__WTC_D",1.25
"08/17/1901","__WTC_D",1.25
"08/24/1901","__WTC_D",1.25
"08/31/1901","__WTC_D",1.25
"09/07/1901","__WTC_D",1.25
"09/14/1901","__WTC_D",1.25
"09/21/1901","__WTC_D",1.25
"09/28/1901","__WTC_D",1.3
"10/05/1901","__WTC_D",1.3
"10/12/1901","__WTC_D",1.3
"10/19/1901","__WTC_D",1.3
"10/26/1901","__WTC_D",1.3
"11/02/1901","__WTC_D",1.3
"11/09/1901","__WTC_D",1.3
"11/16/1901","__WTC_D",1.3
"11/23/1901","__WTC_D",1.3
"11/30/1901","__WTC_D",1.3
"12/07/1901","__WTC_D",1.3
"12/14/1901","__WTC_D",1.2
"12/21/1901","__WTC_D",1.15
"12/28/1901","__WTC_D",1.15
"01/04/1902","__WTC_D",1.15
"01/11/1902","__WTC_D",1.15
"01/18/1902","__WTC_D",1.15
